215 ; 552.087564 ; 0.000002 ; 98.000000
216 ; 554.673519 ; 0.000002 ; 98.000000
217 ; 557.058109 ; 0.000002 ; 98.000000
218 ; 559.805640 ; 0.000001 ; 97.000000
219 ; 562.258877 ; 0.000002 ; 97.000000
220 ; 564.867796 ; 0.000002 ; 97.000000
221 ; 567.469644 ; 0.000002 ; 97.000000
222 ; 570.064062 ; 0.000001 ; 97.000000
223 ; 572.860946 ; 0.000002 ; 96.000000
224 ; 575.384586 ; 0.000001 ; 96.000000
225 ; 578.024261 ; 0.000001 ; 96.000000
226 ; 580.594880 ; 0.000002 ; 96.000000
227 ; 583.000938 ; 0.000002 ; 96.000000
228 ; 585.665208 ; 0.000002 ; 96.000000
229 ; 588.258141 ; 0.000001 ; 95.000000
230 ; 590.859653 ; 0.000002 ; 95.000000
231 ; 593.430901 ; 0.000002 ; 95.000000
232 ; 595.836984 ; 0.000002 ; 95.000000
233 ; 598.516245 ; 0.000001 ; 95.000000
234 ; 601.008171 ; 0.000001 ; 95.000000
235 ; 603.665671 ; 0.000002 ; 95.000000
236 ; 606.266986 ; 0.000002 ; 94.000000
237 ; 608.875623 ; 0.000002 ; 94.000000
238 ; 611.382867 ; 0.000001 ; 94.000000
239 ; 613.844095 ; 0.000001 ; 94.000000
240 ; 616.469298 ; 0.000002 ; 94.000000
241 ; 618.969495 ; 0.000002 ; 94.000000
242 ; 621.657291 ; 0.000002 ; 93.000000
243 ; 624.196470 ; 0.000002 ; 93.000000
244 ; 626.859314 ; 0.000001 ; 93.000000
245 ; 629.390507 ; 0.000001 ; 93.000000
246 ; 631.781713 ; 0.000002 ; 93.000000
247 ; 634.469246 ; 0.000002 ; 93.000000
248 ; 637.031531 ; 0.000002 ; 92.000000
249 ; 639.664935 ; 0.000002 ; 92.000000
250 ; 642.234695 ; 0.000001 ; 92.000000
251 ; 644.585980 ; 0.000001 ; 92.000000
252 ; 647.258032 ; 0.000002 ; 92.000000
253 ; 649.792763 ; 0.000002 ; 92.000000
254 ; 652.445575 ; 0.000002 ; 91.000000
255 ; 655.039245 ; 0.000002 ; 91.000000
256 ; 657.382756 ; 0.000001 ; 91.000000
257 ; 660.179440 ; 0.000001 ; 91.000000
258 ; 662.523158 ; 0.000001 ; 91.000000
259 ; 665.249780 ; 0.000001 ; 91.000000
260 ; 667.789101 ; 0.000002 ; 90.000000
261 ; 670.448589 ; 0.000002 ; 90.000000
262 ; 672.976625 ; 0.000002 ; 90.000000
263 ; 675.441472 ; 0.000002 ; 90.000000
264 ; 678.046811 ; 0.000002 ; 90.000000
265 ; 680.586029 ; 0.000002 ; 90.000000
266 ; 683.242793 ; 0.000002 ; 90.000000
267 ; 685.827772 ; 0.000002 ; 89.000000
268 ; 688.218395 ; 0.000001 ; 89.000000
269 ; 690.859060 ; 0.000001 ; 89.000000
270 ; 693.421636 ; 0.000001 ; 89.000000
271 ; 696.031341 ; 0.000001 ; 89.000000
272 ; 698.584762 ; 0.000001 ; 89.000000
273 ; 701.242909 ; 0.000001 ; 88.000000
274 ; 703.757251 ; 0.000001 ; 88.000000
275 ; 706.163516 ; 0.000001 ; 88.000000
276 ; 708.843319 ; 0.000001 ; 88.000000
277 ; 711.382711 ; 0.000001 ; 88.000000
278 ; 714.031263 ; 0.000001 ; 88.000000
279 ; 716.577041 ; 0.000001 ; 88.000000
280 ; 719.007197 ; 0.000001 ; 88.000000
281 ; 721.835294 ; 0.000002 ; 87.000000
282 ; 724.616402 ; 0.000002 ; 87.000000
283 ; 727.039778 ; 0.000002 ; 87.000000
284 ; 729.655680 ; 0.000002 ; 87.000000
285 ; 732.218173 ; 0.000002 ; 87.000000
286 ; 734.835380 ; 0.000002 ; 87.000000
287 ; 737.359249 ; 0.000001 ; 87.000000
288 ; 740.038195 ; 0.000001 ; 86.000000
289 ; 742.624520 ; 0.000001 ; 86.000000
290 ; 745.023002 ; 0.000001 ; 86.000000
291 ; 747.632237 ; 0.000001 ; 86.000000
292 ; 750.170818 ; 0.000001 ; 86.000000
293 ; 752.827638 ; 0.000001 ; 86.000000
294 ; 755.374550 ; 0.000001 ; 86.000000
295 ; 757.765782 ; 0.000001 ; 85.000000
296 ; 760.444770 ; 0.000001 ; 85.000000
297 ; 763.007396 ; 0.000002 ; 85.000000
298 ; 765.600907 ; 0.000002 ; 85.000000
299 ; 768.226516 ; 0.000002 ; 85.000000
